attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
PGD,False,,,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",40.0,0.0181943314285587,True,123,0.6354166865348816,0.0,1.0,117.5299301147461,117.29265594482422,3.780264616012573,2.3596200942993164,0.1001485884189605,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9520927442123096,0.1382569273414634,0.131588105912362,-0.0066688214291013,0.953125,-0.0811563631904801,-0.1082709769344381,-0.0271146137439579,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['FC2', 'CP4', 'Cz', 'CP3', 'C2']",,,,1,EEGNet
PGD,False,,,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",40.0,0.0363886628571174,True,123,0.6354166865348816,0.0,1.0,119.72584533691406,119.54166412353516,3.780264616012573,2.192451477050781,0.0802483409643173,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9520927442123096,0.1382569273414634,0.131588105912362,-0.0066688214291013,0.953125,-0.0811563631904801,-0.1082709769344381,-0.0271146137439579,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['FC2', 'CP4', 'Cz', 'CP3', 'C2']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.0363886628571174,"[0.2595927119255066, 0.24246302247047424, 0.26307907700538635, 0.27535480260849, 0.2663503587245941, 0.25448399782180786, 0.19535844027996063, 0.2315744310617447, 0.25157639384269714, 0.26958170533180237, 0.2582281231880188, 0.2488684356212616, 0.22476166486740112, 0.23873959481716156, 0.24598656594753265, 0.2548787593841553, 0.2501382529735565, 0.2516990005970001, 0.2438618242740631, 0.24961088597774506, 0.2481745034456253, 0.2498617321252823]",,,False,123,0.6354166865348816,0.4548611044883728,0.5451388955116272,5.551342010498047,5.552236557006836,0.0363887697458267,28.832820892333984,0.5317898392677307,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.3194444444444444, 0.3472222222222222, 0.6805555555555556, 0.4722222222222222]",0.0,1,False,0.998826581027668,0.1382569273414634,0.1379418845778523,-0.000315042763611,1.0,-0.0811563631904801,-0.082649372564558,-0.0014930093740778,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.0727773257142349,"[0.5191854238510132, 0.4849260449409485, 0.5261581540107727, 0.55070960521698, 0.5327007174491882, 0.5089679956436157, 0.39071688055992126, 0.4631488621234894, 0.5031527876853943, 0.5391634106636047, 0.5164562463760376, 0.4977368712425232, 0.44952332973480225, 0.4774791896343231, 0.4919731318950653, 0.5097575187683105, 0.500276505947113, 0.5033980011940002, 0.4877236485481262, 0.4992217719554901, 0.4963490068912506, 0.4997234642505646]",,,False,123,0.6354166865348816,0.1805555522441864,0.8194444477558136,10.840011596679688,10.841776847839355,0.0727773532271385,23.02023696899414,0.5213088989257812,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.09722222222222222, 0.08333333333333333, 0.3333333333333333, 0.20833333333333334]",0.0,1,False,0.998826581027668,0.1382569273414634,0.1379418845778523,-0.000315042763611,1.0,-0.0811563631904801,-0.082649372564558,-0.0014930093740778,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",,,False,123,0.6354166865348816,0.0034722222480922,0.9965277777519076,20.804170608520508,20.80487060546875,0.1455546617507934,17.35904312133789,0.5094935894012451,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.0, 0.0, 0.013888888888888888, 0.0]",0.0,1,False,0.998826581027668,0.1382569273414634,0.1379418845778523,-0.000315042763611,1.0,-0.0811563631904801,-0.082649372564558,-0.0014930093740778,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",,,False,123,0.6354166865348816,0.0,1.0,38.79391860961914,38.80625915527344,0.2911093235015869,11.94448184967041,0.5006242394447327,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.998826581027668,0.1382569273414634,0.1379418845778523,-0.000315042763611,1.0,-0.0811563631904801,-0.082649372564558,-0.0014930093740778,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.0363886628571174,"[0.2595927119255066, 0.24246302247047424, 0.26307907700538635, 0.27535480260849, 0.2663503587245941, 0.25448399782180786, 0.19535844027996063, 0.2315744310617447, 0.25157639384269714, 0.26958170533180237, 0.2582281231880188, 0.2488684356212616, 0.22476166486740112, 0.23873959481716156, 0.24598656594753265, 0.2548787593841553, 0.2501382529735565, 0.2516990005970001, 0.2438618242740631, 0.24961088597774506, 0.2481745034456253, 0.2498617321252823]",40.0,0.0045485828571396,True,123,0.6354166865348816,0.5277777910232544,0.4722222089767456,5.556561470031738,5.553173542022705,0.0363887697458267,28.83135032653809,0.5322198867797852,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.4305555555555556, 0.4305555555555556, 0.7083333333333334, 0.5416666666666666]",0.0,1,False,0.9986942405420668,0.1382569273414634,0.1378983571662683,-0.000358570175195,0.99609375,-0.0811563631904801,-0.0825321441892268,-0.0013757809987466,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.0727773257142349,"[0.5191854238510132, 0.4849260449409485, 0.5261581540107727, 0.55070960521698, 0.5327007174491882, 0.5089679956436157, 0.39071688055992126, 0.4631488621234894, 0.5031527876853943, 0.5391634106636047, 0.5164562463760376, 0.4977368712425232, 0.44952332973480225, 0.4774791896343231, 0.4919731318950653, 0.5097575187683105, 0.500276505947113, 0.5033980011940002, 0.4877236485481262, 0.4992217719554901, 0.4963490068912506, 0.4997234642505646]",40.0,0.0090971657142793,True,123,0.6354166865348816,0.2916666567325592,0.7083333432674408,10.842262268066406,10.844463348388672,0.0727773532271385,23.0180778503418,0.5212409496307373,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.3055555555555556, 0.1527777777777778, 0.375, 0.3333333333333333]",0.0,1,False,0.9986942405420668,0.1382569273414634,0.1378983571662683,-0.000358570175195,0.99609375,-0.0811563631904801,-0.0825321441892268,-0.0013757809987466,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",40.0,0.0181943314285587,True,123,0.6354166865348816,0.0243055559694767,0.9756944440305232,20.80157470703125,20.80743980407715,0.1455546617507934,17.35796546936035,0.5083057880401611,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.05555555555555555]",0.0,1,False,0.9986942405420668,0.1382569273414634,0.1378983571662683,-0.000358570175195,0.99609375,-0.0811563631904801,-0.0825321441892268,-0.0013757809987466,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",40.0,0.0363886628571174,True,123,0.6354166865348816,0.0,1.0,38.780311584472656,38.77699661254883,0.2911093235015869,11.95107364654541,0.4979933500289917,"[0.5277777777777778, 0.5694444444444444, 0.8194444444444444, 0.625]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9986942405420668,0.1382569273414634,0.1378983571662683,-0.000358570175195,0.99609375,-0.0811563631904801,-0.0825321441892268,-0.0013757809987466,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
DeepFool_L2,,,,L2,,,,50.0,,,123,0.6354166865348816,0.1006944477558136,0.8993055522441864,110.95855712890624,73.97085571289062,2.401442289352417,104.98006439208984,135.40206909179688,,,0.0,1,False,0.9742553642010164,0.1382569273414634,0.1355796541734531,-0.0026772731680102,0.95703125,-0.0811563631904801,-0.0943158791389013,-0.0131595159484211,"['Cz', 'CP4', 'FC2', 'CP3', 'C2']","['Cz', 'CP4', 'FC2', 'CP3', 'C2']",,,,1,EEGNet
FGSM,False,,,Linf,0.25,0.0363886628571174,"[0.2595927119255066, 0.24246302247047424, 0.26307907700538635, 0.27535480260849, 0.2663503587245941, 0.25448399782180786, 0.19535844027996063, 0.2315744310617447, 0.25157639384269714, 0.26958170533180237, 0.2582281231880188, 0.2488684356212616, 0.22476166486740112, 0.23873959481716156, 0.24598656594753265, 0.2548787593841553, 0.2501382529735565, 0.2516990005970001, 0.2438618242740631, 0.24961088597774506, 0.2481745034456253, 0.2498617321252823]",,,False,2024,0.6875,0.0034722222480922,0.9965277777519076,116.8673858642578,116.56157684326172,3.780264616012573,2.414698839187622,0.1081916391849517,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.013888888888888888, 0.0]",0.0,1,False,0.9262157679277244,0.1132338541271968,0.1087291344351565,-0.0045047196920402,0.8203125,-0.1348339295778824,-0.1920770965323308,-0.0572431669544483,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
FGSM,False,,,Linf,0.5,0.0727773257142349,"[0.5191854238510132, 0.4849260449409485, 0.5261581540107727, 0.55070960521698, 0.5327007174491882, 0.5089679956436157, 0.39071688055992126, 0.4631488621234894, 0.5031527876853943, 0.5391634106636047, 0.5164562463760376, 0.4977368712425232, 0.44952332973480225, 0.4774791896343231, 0.4919731318950653, 0.5097575187683105, 0.500276505947113, 0.5033980011940002, 0.4877236485481262, 0.4992217719554901, 0.4963490068912506, 0.4997234642505646]",,,False,2024,0.6875,0.0,1.0,116.9779052734375,116.70970153808594,3.780264616012573,2.403510570526123,0.1065108701586723,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9262157679277244,0.1132338541271968,0.1087291344351565,-0.0045047196920402,0.8203125,-0.1348339295778824,-0.1920770965323308,-0.0572431669544483,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
FGSM,False,,,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",,,False,2024,0.6875,0.0,1.0,117.53713989257812,117.29805755615234,3.780264616012573,2.359216451644897,0.1001224145293235,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9262157679277244,0.1132338541271968,0.1087291344351565,-0.0045047196920402,0.8203125,-0.1348339295778824,-0.1920770965323308,-0.0572431669544483,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
FGSM,False,,,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",,,False,2024,0.6875,0.0,1.0,119.76812744140624,119.5877685546875,3.780264616012573,2.1890814304351807,0.0802046209573745,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9262157679277244,0.1132338541271968,0.1087291344351565,-0.0045047196920402,0.8203125,-0.1348339295778824,-0.1920770965323308,-0.0572431669544483,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
PGD,False,,,Linf,0.25,0.0363886628571174,"[0.2595927119255066, 0.24246302247047424, 0.26307907700538635, 0.27535480260849, 0.2663503587245941, 0.25448399782180786, 0.19535844027996063, 0.2315744310617447, 0.25157639384269714, 0.26958170533180237, 0.2582281231880188, 0.2488684356212616, 0.22476166486740112, 0.23873959481716156, 0.24598656594753265, 0.2548787593841553, 0.2501382529735565, 0.2516990005970001, 0.2438618242740631, 0.24961088597774506, 0.2481745034456253, 0.2498617321252823]",40.0,0.0045485828571396,True,2024,0.6875,0.0,1.0,116.83692169189452,116.56149291992188,3.780264616012573,2.414706230163574,0.108192466199398,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.924980590062112,0.1132338541271968,0.1085287472064735,-0.0047051069207232,0.8046875,-0.1348339295778824,-0.1956385018415827,-0.0608045722637003,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
PGD,False,,,Linf,0.5,0.0727773257142349,"[0.5191854238510132, 0.4849260449409485, 0.5261581540107727, 0.55070960521698, 0.5327007174491882, 0.5089679956436157, 0.39071688055992126, 0.4631488621234894, 0.5031527876853943, 0.5391634106636047, 0.5164562463760376, 0.4977368712425232, 0.44952332973480225, 0.4774791896343231, 0.4919731318950653, 0.5097575187683105, 0.500276505947113, 0.5033980011940002, 0.4877236485481262, 0.4992217719554901, 0.4963490068912506, 0.4997234642505646]",40.0,0.0090971657142793,True,2024,0.6875,0.0,1.0,116.97691345214844,116.70887756347656,3.780264616012573,2.403572559356689,0.1065211966633796,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.924980590062112,0.1132338541271968,0.1085287472064735,-0.0047051069207232,0.8046875,-0.1348339295778824,-0.1956385018415827,-0.0608045722637003,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
PGD,False,,,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",40.0,0.0181943314285587,True,2024,0.6875,0.0,1.0,117.52976989746094,117.29139709472656,3.780264616012573,2.35971736907959,0.1001975685358047,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.924980590062112,0.1132338541271968,0.1085287472064735,-0.0047051069207232,0.8046875,-0.1348339295778824,-0.1956385018415827,-0.0608045722637003,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
PGD,False,,,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",40.0,0.0363886628571174,True,2024,0.6875,0.0,1.0,119.70890808105467,119.53556060791016,3.780264616012573,2.192909479141236,0.080480009317398,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.924980590062112,0.1132338541271968,0.1085287472064735,-0.0047051069207232,0.8046875,-0.1348339295778824,-0.1956385018415827,-0.0608045722637003,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['FC1', 'CPz', 'FC3', 'P2', 'P1']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.0363886628571174,"[0.2595927119255066, 0.24246302247047424, 0.26307907700538635, 0.27535480260849, 0.2663503587245941, 0.25448399782180786, 0.19535844027996063, 0.2315744310617447, 0.25157639384269714, 0.26958170533180237, 0.2582281231880188, 0.2488684356212616, 0.22476166486740112, 0.23873959481716156, 0.24598656594753265, 0.2548787593841553, 0.2501382529735565, 0.2516990005970001, 0.2438618242740631, 0.24961088597774506, 0.2481745034456253, 0.2498617321252823]",,,False,2024,0.6875,0.5451388955116272,0.4548611044883728,5.552087306976318,5.550765514373779,0.0363887697458267,28.83513069152832,0.530331015586853,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.4027777777777778, 0.625, 0.7083333333333334, 0.4444444444444444]",0.0,1,False,0.9982883963862224,0.1132338541271968,0.1131470169490615,-8.68371781352767e-05,0.99609375,-0.1348339295778824,-0.136878911035562,-0.0020449814576795,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['CPz', 'FC1', 'P2', 'FC3', 'CP4']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.0727773257142349,"[0.5191854238510132, 0.4849260449409485, 0.5261581540107727, 0.55070960521698, 0.5327007174491882, 0.5089679956436157, 0.39071688055992126, 0.4631488621234894, 0.5031527876853943, 0.5391634106636047, 0.5164562463760376, 0.4977368712425232, 0.44952332973480225, 0.4774791896343231, 0.4919731318950653, 0.5097575187683105, 0.500276505947113, 0.5033980011940002, 0.4877236485481262, 0.4992217719554901, 0.4963490068912506, 0.4997234642505646]",,,False,2024,0.6875,0.2638888955116272,0.7361111044883728,10.840667724609377,10.835994720458984,0.0727773532271385,23.02488899230957,0.5189453363418579,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.1111111111111111, 0.3611111111111111, 0.375, 0.20833333333333334]",0.0,1,False,0.9982883963862224,0.1132338541271968,0.1131470169490615,-8.68371781352767e-05,0.99609375,-0.1348339295778824,-0.136878911035562,-0.0020449814576795,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['CPz', 'FC1', 'P2', 'FC3', 'CP4']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.1455546514284699,"[1.0383708477020264, 0.969852089881897, 1.0523163080215454, 1.10141921043396, 1.0654014348983765, 1.0179359912872314, 0.7814337611198425, 0.9262977242469788, 1.0063055753707886, 1.0783268213272095, 1.0329124927520752, 0.9954737424850464, 0.8990466594696045, 0.9549583792686462, 0.9839462637901306, 1.019515037536621, 1.000553011894226, 1.0067960023880005, 0.9754472970962524, 0.9984435439109802, 0.9926980137825012, 0.9994469285011292]",,,False,2024,0.6875,0.0,1.0,20.792335510253903,20.783145904541016,0.1455546617507934,17.36814308166504,0.5054395794868469,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9982883963862224,0.1132338541271968,0.1131470169490615,-8.68371781352767e-05,0.99609375,-0.1348339295778824,-0.136878911035562,-0.0020449814576795,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['CPz', 'FC1', 'P2', 'FC3', 'CP4']",,,,1,EEGNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.2911093028569398,"[2.0767416954040527, 1.939704179763794, 2.104632616043091, 2.20283842086792, 2.130802869796753, 2.035871982574463, 1.562867522239685, 1.8525954484939575, 2.012611150741577, 2.156653642654419, 2.0658249855041504, 1.9909474849700928, 1.798093318939209, 1.9099167585372925, 1.9678925275802612, 2.039030075073242, 2.001106023788452, 2.013592004776001, 1.9508945941925049, 1.9968870878219604, 1.9853960275650024, 1.9988938570022583]",,,False,2024,0.6875,0.0,1.0,38.71990966796875,38.724979400634766,0.2911093235015869,11.96273422241211,0.493562638759613,"[0.5694444444444444, 0.7638888888888888, 0.8333333333333334, 0.5833333333333334]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9982883963862224,0.1132338541271968,0.1131470169490615,-8.68371781352767e-05,0.99609375,-0.1348339295778824,-0.136878911035562,-0.0020449814576795,"['CPz', 'FC1', 'P2', 'CP4', 'FC3']","['CPz', 'FC1', 'P2', 'FC3', 'CP4']",,,,1,EEGNet
