attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
PGD,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,123,0.5868055820465088,0.0,1.0,112.76376342773438,113.39877319335938,3.805781841278076,2.377652168273926,0.11485957354307175,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6590115047995484,,,,,-0.02619289102328575,0.1012534785330562,0.12744636955634195,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C3', 'Cz', 'CP1', 'C6', 'C4']",,,,9,Mamba
PGD,False,,,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,123,0.5868055820465088,0.0,1.0,113.396484375,113.98391723632812,3.805781841278076,2.3320672512054443,0.10819019377231598,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6590115047995484,,,,,-0.02619289102328575,0.1012534785330562,0.12744636955634195,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C3', 'Cz', 'CP1', 'C6', 'C4']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,123,0.5868055820465088,0.4791666567325592,0.5208333432674408,3.379077911376953,3.3792712688446045,0.02217966318130493,32.84592819213867,0.7734789252281189,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.8055555555555556, 0.3194444444444444, 0.25, 0.5416666666666666]",0.0,1,False,0.9974061264822134,,,,,-0.02619289102328575,-0.02467464471772299,0.00151824630556276,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,123,0.5868055820465088,0.3333333432674408,0.6666666567325592,6.631710052490234,6.633484363555908,0.04435932636260986,26.987638473510742,0.7609392404556274,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.6666666666666666, 0.1111111111111111, 0.1388888888888889, 0.4166666666666667]",0.0,1,False,0.9974061264822134,,,,,-0.02619289102328575,-0.02467464471772299,0.00151824630556276,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,123,0.5868055820465088,0.0972222238779068,0.9027777761220932,12.886711120605469,12.88913345336914,0.08871865272521973,21.21813201904297,0.7462490200996399,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.2638888888888889, 0.013888888888888888, 0.027777777777777776, 0.08333333333333333]",0.0,1,False,0.9974061264822134,,,,,-0.02619289102328575,-0.02467464471772299,0.00151824630556276,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,123,0.5868055820465088,0.0034722222480922937,0.9965277777519077,24.66942024230957,24.663312911987305,0.17743730545043945,15.58176040649414,0.7321648597717285,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.013888888888888888, 0.0, 0.0, 0.0]",0.0,1,False,0.9974061264822134,,,,,-0.02619289102328575,-0.02467464471772299,0.00151824630556276,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,123,0.5868055820465088,0.5208333134651184,0.4791666865348816,3.38159441947937,3.380150318145752,0.02217966318130493,32.84365463256836,0.7747189998626709,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.8194444444444444, 0.4444444444444444, 0.2638888888888889, 0.5555555555555556]",0.0,1,False,0.997467885375494,,,,,-0.02619289102328575,-0.02400904304242318,0.002183847980862571,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,123,0.5868055820465088,0.3993055522441864,0.6006944477558136,6.626293659210205,6.6331024169921875,0.04435932636260986,26.98813819885254,0.7600786089897156,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.7083333333333334, 0.2361111111111111, 0.19444444444444445, 0.4583333333333333]",0.0,1,False,0.997467885375494,,,,,-0.02619289102328575,-0.02400904304242318,0.002183847980862571,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,123,0.5868055820465088,0.1979166716337204,0.8020833283662796,12.83063793182373,12.84449577331543,0.08871865272521973,21.248443603515625,0.729598343372345,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.3888888888888889, 0.08333333333333333, 0.08333333333333333, 0.2361111111111111]",0.0,1,False,0.997467885375494,,,,,-0.02619289102328575,-0.02400904304242318,0.002183847980862571,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,123,0.5868055820465088,0.0069444444961845875,0.9930555555038154,24.180301666259766,24.12742042541504,0.17743730545043945,15.773738861083984,0.6691433787345886,"[0.8472222222222222, 0.5277777777777778, 0.3333333333333333, 0.6388888888888888]","[0.0, 0.013888888888888888, 0.0, 0.013888888888888888]",0.0,1,False,0.997467885375494,,,,,-0.02619289102328575,-0.02400904304242318,0.002183847980862571,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'FC1', 'C4', 'C3', 'CP4']",,,,9,Mamba
DeepFool_L2,,,,L2,,,,50.0,,,123,0.5868055820465088,0.013888888992369175,0.9861111110076308,101.1805419921875,66.57282257080078,2.2467153072357178,118.50334930419922,138.38177490234375,,,0.0,1,False,0.7823440146809713,,,,,-0.02619289102328575,0.04296678584501547,0.06915967686830121,"['C6', 'FC1', 'C4', 'C3', 'CP4']","['C6', 'C3', 'C4', 'FC1', 'Cz']",,,,9,Mamba
FGSM,False,,,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,2024,0.5416666865348816,0.25,0.75,112.49737548828125,113.12379455566406,3.805781841278076,2.3992724418640137,0.11915397644042969,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[1.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6600790513833994,,,,,-0.13344697259973642,-0.1575774106438596,-0.02413043804412318,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'C4']",,,,9,Mamba
FGSM,False,,,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,2024,0.5416666865348816,0.2395833283662796,0.7604166716337204,112.33321380615234,113.18370056152344,3.805781841278076,2.394540548324585,0.11809845268726349,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.9583333333333334, 0.0, 0.0, 0.0]",0.0,1,False,0.6600790513833994,,,,,-0.13344697259973642,-0.1575774106438596,-0.02413043804412318,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'C4']",,,,9,Mamba
FGSM,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,2024,0.5416666865348816,0.0520833320915699,0.9479166679084301,112.15293884277344,113.42263793945312,3.805781841278076,2.3756978511810303,0.11396028846502304,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.20833333333333334, 0.0, 0.0, 0.0]",0.0,1,False,0.6600790513833994,,,,,-0.13344697259973642,-0.1575774106438596,-0.02413043804412318,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'C4']",,,,9,Mamba
FGSM,False,,,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,2024,0.5416666865348816,0.0,1.0,113.70405578613281,114.36697387695312,3.805781841278076,2.301668405532837,0.09878344088792801,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6600790513833994,,,,,-0.13344697259973642,-0.1575774106438596,-0.02413043804412318,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'C4']",,,,9,Mamba
PGD,False,,,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,2024,0.5416666865348816,0.25,0.75,112.497314453125,113.1237564086914,3.805781841278076,2.399275779724121,0.11915472894906998,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[1.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6513622247317901,,,,,-0.13344697259973642,-0.15536420953194818,-0.02191723693221176,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'POz']",,,,9,Mamba
PGD,False,,,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,2024,0.5416666865348816,0.1909722238779068,0.8090277761220932,111.89424133300781,113.18311309814453,3.805781841278076,2.3945889472961426,0.11811847239732742,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.7638888888888888, 0.0, 0.0, 0.0]",0.0,1,False,0.6513622247317901,,,,,-0.13344697259973642,-0.15536420953194818,-0.02191723693221176,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'POz']",,,,9,Mamba
PGD,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,2024,0.5416666865348816,0.0,1.0,112.74405670166016,113.39080810546875,3.805781841278076,2.378281354904175,0.11499938368797302,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6513622247317901,,,,,-0.13344697259973642,-0.15536420953194818,-0.02191723693221176,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'POz']",,,,9,Mamba
PGD,False,,,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,2024,0.5416666865348816,0.0,1.0,113.28680419921875,113.93038177490234,3.805781841278076,2.336121082305908,0.10784616321325302,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.6513622247317901,,,,,-0.13344697259973642,-0.15536420953194818,-0.02191723693221176,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['C2', 'C6', 'P2', 'FC4', 'POz']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,2024,0.5416666865348816,0.4548611044883728,0.5451388955116272,3.3820154666900635,3.3796072006225586,0.02217966318130493,32.8450813293457,0.7693859934806824,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.7638888888888888, 0.4027777777777778, 0.3055555555555556, 0.3472222222222222]",0.0,1,False,0.9970179277244495,,,,,-0.13344697259973642,-0.13427683087858813,-0.0008298582788517084,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,2024,0.5416666865348816,0.2986111044883728,0.7013888955116272,6.633822441101074,6.634702682495117,0.04435932636260986,26.986080169677734,0.7545465230941772,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.6666666666666666, 0.1527777777777778, 0.20833333333333334, 0.16666666666666666]",0.0,1,False,0.9970179277244495,,,,,-0.13344697259973642,-0.13427683087858813,-0.0008298582788517084,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,2024,0.5416666865348816,0.1041666641831398,0.8958333358168602,12.892366409301758,12.892842292785645,0.08871865272521973,21.21570587158203,0.7363110184669495,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.2777777777777778, 0.013888888888888888, 0.125, 0.0]",0.0,1,False,0.9970179277244495,,,,,-0.13344697259973642,-0.13427683087858813,-0.0008298582788517084,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,2024,0.5416666865348816,0.0,1.0,24.674598693847656,24.671058654785156,0.17743730545043945,15.57917308807373,0.7171234488487244,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9970179277244495,,,,,-0.13344697259973642,-0.13427683087858813,-0.0008298582788517084,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,2024,0.5416666865348816,0.5,0.5,3.3824634552001953,3.378127098083496,0.02217966318130493,32.84888458251953,0.7702803611755371,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.8194444444444444, 0.4583333333333333, 0.3333333333333333, 0.3888888888888889]",0.0,1,False,0.9973443675889329,,,,,-0.13344697259973642,-0.13451298524653377,-0.001066012646797343,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,2024,0.5416666865348816,0.4027777910232544,0.5972222089767456,6.631771087646484,6.627835750579834,0.04435932636260986,26.99506950378418,0.7558396458625793,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.7222222222222222, 0.3194444444444444, 0.2777777777777778, 0.2916666666666667]",0.0,1,False,0.9973443675889329,,,,,-0.13344697259973642,-0.13451298524653377,-0.001066012646797343,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,2024,0.5416666865348816,0.2326388955116272,0.7673611044883728,12.824369430541992,12.822799682617188,0.08871865272521973,21.26315689086914,0.7266660928726196,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.5277777777777778, 0.1388888888888889, 0.18055555555555555, 0.08333333333333333]",0.0,1,False,0.9973443675889329,,,,,-0.13344697259973642,-0.13451298524653377,-0.001066012646797343,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
PGD_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,2024,0.5416666865348816,0.0520833320915699,0.9479166679084301,24.072050094604492,24.05055809020996,0.17743730545043945,15.80134105682373,0.6714690327644348,"[0.8194444444444444, 0.4861111111111111, 0.4166666666666667, 0.4444444444444444]","[0.06944444444444445, 0.013888888888888888, 0.125, 0.0]",0.0,1,False,0.9973443675889329,,,,,-0.13344697259973642,-0.13451298524653377,-0.001066012646797343,"['P2', 'FC4', 'C6', 'C2', 'FC1']","['P2', 'FC4', 'C6', 'C2', 'FC1']",,,,9,Mamba
